xmm_SC_EP_1_FLUX	xmm_SC_EP_2_FLUX	xmm_SC_EP_3_FLUX	xmm_SC_EP_4_FLUX	xmm_SC_EP_5_FLUX	gev_nuFnu10000_100000	gev_nuFnu1000_3000	gev_nuFnu100_300	gev_nuFnu3000_10000	gev_nuFnu300_1000	gev_nuFnu30_100	tev_0.3TeV	tev_1TeV	tev_3TeV	tev_10TeV	tev_30TeV	xmm_IAUNAME	xmm_WEBPAGE_URL	s_MAIN_ID	s_simbad	s_class	gev_1FGL_Name	gev_CLASS1	gev_GLON	gev_GLAT	gev_RAJ2000	gev_DEJ2000	tev_fermi_names	tev_classes	tev_glat	tev_glon	tev_pos_dec	tev_pos_ra	marked
0.08198013615164393	0.07418141075124791	0.07304048919567475	0.07734551368117949	0.07964366075001693	0.06218922299808239	0.05682823126884666	0.055228806620682684	0.05884158291394687	0.0558141861751742	-inf	0.061249992212547025	0.06449790480590523	0.06629613553347169	0.06641861805254884	0.06644410888903135	b'3XMM J203213.7+412711'	b'http://xmm-catalog.irap.omp.eu/source/202004505010101/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.08081361449447476	0.08015845392152987	0.07978137087369036	0.07565708025270938	0.06995335106684968	0.06217172960865798	0.05681224588855148	0.0552132711472504	0.05882503119204654	0.055798486038605544	-inf	0.061232763022112384	0.06447976200058568	0.0662774868985425	0.06639993496415167	0.06642541863024183	b'3XMM J203214.0+413222'	b'http://xmm-catalog.irap.omp.eu/source/203055602010130/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.07957371936613186	0.07723377734628634	0.07905910003113141	0.07960262984003898	0.07547723717397958	0.06170743533314597	0.05638797587529835	0.05480094216931585	0.05838572983415928	0.05538178671540779	-inf	0.06077548088561877	0.06399823149513421	0.06578253110503293	0.06590406473676247	0.0659293580925563	b'3XMM J203214.0+412633'	b'http://xmm-catalog.irap.omp.eu/source/203055601010067/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
-inf	0.08899788765576246	0.08324433237340084	0.08259411080803383	0.08050403965093315	0.06734127406877215	0.06153615228215623	0.05980422368758798	0.06371629955516023	0.06043809886905608	-inf	0.06632423293699093	0.06984121806008042	0.07178842277540022	0.07192105232901375	0.07194865494765178	b'3XMM J203214.8+412741'	b'http://xmm-catalog.irap.omp.eu/source/203055601010023/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.07813649702149462	0.07620253553224708	0.0827257055444568	0.07826244645293355	0.07906733859894854	0.06135808853630934	0.05606874434921424	0.05449069538127285	0.05805518834287198	0.055068251568667945	-inf	0.06043141020014998	0.06363591572142996	0.06541011380385553	0.0655309593923254	0.06555610955382213	b'3XMM J203215.1+412418'	b'http://xmm-catalog.irap.omp.eu/source/202004502010195/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.082112731453523	0.08336571719786078	0.07553243364569126	0.07527214809589636	0.08035450277961217	0.06113083364379344	0.0558610798542057	0.05428887558183989	0.05784016656006266	0.054864292646709834	-inf	0.06020758749058998	0.06340022433122527	0.06516785123120138	0.06528824923807484	0.06531330624971336	b'3XMM J203215.3+413434'	b'http://xmm-catalog.irap.omp.eu/source/203055602010060/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
-inf	0.09634166694900795	0.0873485687974044	0.08484367556666535	0.07724215715917003	0.06628396117229987	0.06056998452980928	0.058865248625966426	0.06271590171346864	0.0594891714503788	-inf	0.06528288841533401	0.06874465400510216	0.0706612860191173	0.07079183318062543	0.07081900241565042	b'3XMM J203216.3+412921'	b'http://xmm-catalog.irap.omp.eu/source/203055602010131/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.08683572870438395	0.07781899721513624	0.07731612515201083	0.07799534849319344	0.074965168488369	0.06130369705811357	0.05601904166194865	0.054442391570961854	0.05800372475288361	0.055019435778021146	-inf	0.060377840185036225	0.06357950504102908	0.0653521303681975	0.06547286883191254	0.06549799669880244	b'3XMM J203216.4+412534'	b'http://xmm-catalog.irap.omp.eu/source/203055601010089/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.0850535145056466	0.08196204685500763	0.07642855755487142	0.07682068301528616	0.07283211447147696	0.06148955807012279	0.05618888061579194	0.05460745042514465	0.05817958088392014	0.05518624411919158	-inf	0.060560894177181	0.06377226586487905	0.06555026545091	0.06567136997041174	0.06569657402015837	b'3XMM J203217.2+413140'	b'http://xmm-catalog.irap.omp.eu/source/203055601010170/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.08159561899411846	0.07500058059706025	0.0760348065546939	0.07514283360065395	0.07427324516973877	0.06260909308846072	0.05721190666224443	0.05560168351010817	0.059238851436450274	0.05619101525043835	-inf	0.06166352109305333	0.06493336194485201	0.06674373341420145	0.06686704287312245	0.06689270581080356	b'3XMM J203218.2+412934'	b'http://xmm-catalog.irap.omp.eu/source/207403001010063/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
-inf	0.08988395382341978	0.08357695329873395	0.08078992031682078	0.08487732352572136	0.06695750777417703	0.061185468374381526	0.05946340974186006	0.0633531913644743	0.060093672578106126	-inf	0.0659462625842159	0.06944320501628866	0.07137931294811646	0.07151118666880214	0.07153863198488208	b'3XMM J203219.4+412604'	b'http://xmm-catalog.irap.omp.eu/source/203055601010151/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.08423486731337948	0.07873875317697446	0.07568538044397659	0.07450504837128984	0.07484722119342486	0.06200482010708231	0.05665972473939992	0.055065042689950626	0.05866710641340132	0.05564868648256932	-inf	0.06106837431971575	0.06430665623362408	0.066099554864585	0.06622167419966458	0.06624708945096185	b'3XMM J203221.2+412825'	b'http://xmm-catalog.irap.omp.eu/source/203055601010012/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.08301419986865902	0.08592498991591663	0.08398933870823029	0.07586267154432098	0.0705103011371136	0.06086092858059325	0.055614441825738194	0.05404917915498654	0.05758479046128622	0.05462205563648795	-inf	0.05994175874692408	0.06312029944659608	0.06488012191431247	0.06499998833949928	0.06502493471933539	b'3XMM J203221.7+412914'	b'http://xmm-catalog.irap.omp.eu/source/203055602010066/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.08982284506039433	0.07894070124964073	0.07565696621038716	0.07640065159852578	0.07994794796955276	0.060712234746312835	0.05547856607114001	0.053917127609344716	0.057444100802261644	0.054488604453959366	-inf	0.0597953106044218	0.0629660855763096	0.06472160849164517	0.06484118206230646	0.06486606749379761	b'3XMM J203221.9+413421'	b'http://xmm-catalog.irap.omp.eu/source/203055601010146/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.08149699942800248	0.0805883972063015	0.07717533341331673	0.07704419234260015	0.07916424749032314	0.061249208627270194	0.0559692503797913	0.0543940016592531	0.05795216942919963	0.054970532973373155	-inf	0.06032417468153036	0.0635229938087587	0.06529404357723839	0.06541467472524906	0.06543978025779205	b'3XMM J203222.1+412458'	b'http://xmm-catalog.irap.omp.eu/source/203055601010161/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.08083803440195073	0.08347434584310598	0.08271052032369605	0.07454362437834325	0.07193694551481625	0.06144836726036504	0.056151240639760465	0.05457086982231689	0.05814060737161676	0.05514927579230646	-inf	0.0605203254635798	0.06372954590797084	0.06550635444230136	0.06562737783594402	0.06565256500192614	b'3XMM J203222.1+412532'	b'http://xmm-catalog.irap.omp.eu/source/203055601010162/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.08687484399860929	0.079344142847024	0.07722467974135157	0.07644614402177648	0.0779122072661498	0.061012851627124366	0.055753268419915195	0.05418409848913469	0.057728535504366685	0.05475840500370305	-inf	0.06009138733156203	0.06327786240880401	0.06504207780309718	0.0651622434427869	0.06518725209459474	b'3XMM J203223.2+413352'	b'http://xmm-catalog.irap.omp.eu/source/203055602010095/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.08836061069271135	0.08051460827916651	0.07648477983507207	0.0744753874674075	0.07363051802893492	0.06145217334827983	0.056154718625717255	0.054574249920721296	0.05814420857817345	0.055152691716951176	-inf	0.060524074068947456	0.06373349329120183	0.06551041188036034	0.06563144277014483	0.06565663149621019	b'3XMM J203223.7+412913'	b'http://xmm-catalog.irap.omp.eu/source/203055602010065/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
-inf	-inf	0.10135600005392933	0.09472898029037916	-inf	0.08145020287510854	0.07442882774116462	0.07233403613908233	0.07706574603740064	0.07310071694282458	-inf	0.08022007755209619	0.08447391972757734	0.08682909077676473	0.0869895080572282	0.08702289380644429	b'3XMM J203225.2+412615'	b'http://xmm-catalog.irap.omp.eu/source/206779806010198/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.08128020942734433	0.08029317609102694	0.08117144068185377	0.07885023113557209	0.07451156358018848	0.06118462404445956	0.055910233279537806	0.05433664558913729	0.05789106142846884	0.05491256897647373	-inf	0.06026056550612188	0.06345601161999301	0.06522519389478589	0.0653456978425838	0.06537077690245258	b'3XMM J203225.4+412907'	b'http://xmm-catalog.irap.omp.eu/source/203055602010119/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.08376596430842498	0.07906088357471269	0.07457277283309893	0.07536172928871991	0.07631605405635579	0.06189680272612106	0.05656101894424132	0.05496911495911267	0.05856490359800073	0.055551741997327694	-inf	0.06096198830259345	0.06419462886909443	0.06598440412651584	0.06610631071989699	0.06613168169578346	b'3XMM J203225.7+412842'	b'http://xmm-catalog.irap.omp.eu/source/202004502010184/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.075903815222111	0.07956913336961277	0.07633183212591763	0.0739796708942997	0.06873029078455895	0.06337224691860367	0.05790927318754106	0.056279422727208504	0.059960924766966676	0.05687593794125906	-inf	0.06241514917103514	0.0657248467185135	0.06755728514096293	0.06768209764171422	0.06770807338969521	b'3XMM J203226.5+412809'	b'http://xmm-catalog.irap.omp.eu/source/207403001010092/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.08384872372423229	0.07938430394258744	0.07444024415476357	0.07227296639584459	0.0728098692651987	0.06253725709776373	0.05714626325819545	0.0555378876328268	0.05917088237044452	0.05612654318975729	-inf	0.06159277002625021	0.06485885915053738	0.06666715344831932	0.06679032142528128	0.06681595491799742	b'3XMM J203226.5+412712'	b'http://xmm-catalog.irap.omp.eu/source/202004502010101/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.08535288236065973	0.07579644103110494	0.07432268021253245	0.07650226188693637	0.07572064186466011	0.06203687304994554	0.05668901457390926	0.0550935081651194	0.05869743394933436	0.05567745366817133	-inf	0.061099943173708704	0.06433989909400852	0.06613372455093683	0.06625590701472257	0.06628133540424999	b'3XMM J203227.6+412621'	b'http://xmm-catalog.irap.omp.eu/source/202004502010136/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.07835878345612686	0.08150548263854339	0.07453380240563326	0.07578335878639794	0.06954774719369919	0.0628439366610169	0.057426505658820355	0.0558102426402844	0.05946105340135981	0.056401784934457355	-inf	0.06189481787241132	0.06517692373348336	0.06699408581554644	0.0671178578020722	0.0671436170001473	b'3XMM J203227.7+412825'	b'http://xmm-catalog.irap.omp.eu/source/205051104010234/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.08384191661534761	0.07787063419749356	0.07733425500617565	0.08185063269622815	0.07480021033222657	0.06122605983945812	0.05594809712197654	0.054373443757675596	0.05793026673848032	0.054949757175085524	-inf	0.06030137550500321	0.06349898565685236	0.0652693660672095	0.06538995162336826	0.06541504766741893	b'3XMM J203228.1+412857'	b'http://xmm-catalog.irap.omp.eu/source/203055602010086/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.08845174916924074	0.08890123507780098	0.08164373434884446	0.08179646631255111	-inf	0.06678881164436747	0.06103131461241424	0.059313594621462164	0.06319357613162668	0.0599422695416586	-inf	0.0657801142366567	0.06926824629519454	0.07119947629882802	0.07133101777019556	0.0713583939391588	b'3XMM J203228.8+412709'	b'http://xmm-catalog.irap.omp.eu/source/203055602010080/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.08506779636362036	0.08327180382455777	0.0761179764777723	0.07217562805869192	0.07154606690484672	0.061987798748078776	0.0566441706983727	0.055049926415787556	0.05865100131256824	0.05563340998843453	-inf	0.06105161003072559	0.06428900298214817	0.06608140943248182	0.06620349524376373	0.0662289035181499	b'3XMM J203228.9+412549'	b'http://xmm-catalog.irap.omp.eu/source/202004505010116/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.0852057546197442	0.08079801381803962	0.07636002397572748	0.07411514300247674	0.07265280314623243	0.06189129772122144	0.05655598849561228	0.05496422609193618	0.05855969492700234	0.05554680131221298	-inf	0.06095656643862769	0.06418891949912879	0.06597853557673594	0.0661004313279352	0.0661258000473667	b'3XMM J203229.1+412538'	b'http://xmm-catalog.irap.omp.eu/source/202004502010183/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.08338173866124887	0.07813453631906099	0.07436791493161636	0.074072280090976	0.07367398900685507	0.062448670484094713	0.05706531321048282	0.0554592159157729	0.059087064365941855	0.056047037617737154	-inf	0.061505521317618966	0.06476698389144823	0.0665727166654955	0.06669571016991904	0.06672130735173155	b'3XMM J203230.8+412811'	b'http://xmm-catalog.irap.omp.eu/source/202004502010154/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
-inf	0.08859992300410495	0.08241257159197272	0.07959761252517543	0.07638303398816979	0.06818698973487822	0.06230896344049221	0.060555284156391304	0.0645164904256964	0.0611971199560499	-inf	0.06715717593685157	0.07071832965427181	0.07268998863713605	0.0728242838392368	0.07285223310957292	b'3XMM J203231.4+412533'	b'http://xmm-catalog.irap.omp.eu/source/203055602010042/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.07736947107484268	0.07797762007824964	0.07973537048135956	0.07748222104042933	0.07778063292081853	0.06358230664336133	0.05810122481586687	0.0564659718969544	0.060159676996297304	0.05706446437751782	-inf	0.06565235565427682	0.06368307928540028	0.0622394790398295	0.06112301050311055	0.0615831151916854	b'3XMM J215845.5-301021'	b'http://xmm-catalog.irap.omp.eu/source/207277709010010/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'unid'	1.1402524709701538	74.9400634765625	37.19778633546153	304.0083074084662	0
0.0764518184232863	0.07724618501334062	0.07763150638442787	0.07807460657878258	0.08341876215680548	0.06332391583305394	0.057865108459720316	0.05623650101105078	0.05991519533925244	0.05683256129050072	-inf	0.0653855524149535	0.06342427894725397	0.0619865453186228	0.06087461397511239	0.061332848853836296	b'3XMM J215847.1-301101'	b'http://xmm-catalog.irap.omp.eu/source/207277709010006/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'unid'	1.1402524709701538	74.9400634765625	37.19778633546153	304.0083074084662	0
0.07373272081537782	0.07421972275941034	0.07543003949983879	0.0767322769580861	0.0762141821296156	0.0650441068664487	0.05943701126151874	0.05776416277226816	0.06154278864947029	0.05837641499965094	-inf	0.06716174770385974	0.06514719633966899	0.06367040674831274	0.06252826984499615	0.0629989526514769	b'3XMM J215848.8-301131'	b'http://xmm-catalog.irap.omp.eu/source/207277709010007/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'unid'	1.1402524709701538	74.9400634765625	37.19778633546153	304.0083074084662	0
0.06368011632083673	0.06346472464928178	0.06436691817512655	0.06529488532372493	0.06627231355279894	0.07059767170731833	0.06451183374568464	0.06269615490635977	0.0667974056119959	0.0633606821607595	-inf	0.07289611994246001	0.07070956311666353	0.06910668298233531	0.06786702869189028	0.06837789911276382	b'3XMM J215852.0-301331'	b'http://xmm-catalog.irap.omp.eu/source/201249301010001/'	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'unid'	1.1402524709701538	74.9400634765625	37.19778633546153	304.0083074084662	0
0.12043474959190077	0.11079355902984118	0.10784269772637935	0.10641673756519855	0.10166402365278021	0.10041678023638004	0.0869970816461426	0.08825936819379418	0.09024904621206817	0.0869259561455149	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J220242.8+421700'	b'http://xmm-catalog.irap.omp.eu/source/205016602010002/'	"[""b'LS  II +36   67'""]"	1	['B']	b'1FGL J2021.0+3651 '	b'PSR  '	75.2329330444336	0.1129448190331459	305.27789306640625	36.86119842529297	b''	b'pwn,unid'	0.11098740994930267	75.22187042236328	36.851266090134665	305.2725273137524	0
0.11517755558880975	0.10862503173756971	0.10559633692717106	0.10383413345027484	0.10230048964413405	0.10299306116854243	0.0892290683924925	0.09052374001319646	0.09256446497330184	0.0891561181045073	-inf	-inf	-inf	-inf	-inf	-inf	b'3XMM J220243.2+421640'	b'http://xmm-catalog.irap.omp.eu/source/205016602010001/'	"[""b'LS  II +36   67'""]"	1	['B']	b'1FGL J2021.0+3651 '	b'PSR  '	75.2329330444336	0.1129448190331459	305.27789306640625	36.86119842529297	b''	b'pwn,unid'	0.11098740994930267	75.22187042236328	36.851266090134665	305.2725273137524	0
0.0764931465545792	0.07624749880118778	0.07802656969750775	0.07685626276748227	0.07630958443897502	0.06157587148784983	0.06404669948724656	0.06690035025222091	0.06304223701612838	0.059554607302043004	-inf	0.05862924752254651	0.05987289927688928	0.060945614005261314	0.061252296213706585	0.06024711517637559	b'3XMM J232306.2+584740'	b'http://xmm-catalog.irap.omp.eu/source/200976105010030/'	"[""b'LS III +60   19'""]"	1	['B']	b'                  '	b'spp  '	106.06735229492188	2.7526700496673584	336.4646911621094	60.76530075073242	b''	b'pwn,snr'	2.70112681388855	106.27351379394531	60.8300065140225	336.8800202816643	0
0.07631326305073859	0.06919755253172044	0.0644985577196616	0.06885226517510587	0.06681831226201751	0.0653992688083355	0.06802351659577599	0.0710543575559481	0.06695668457912309	0.06325249935747479	-inf	0.062269681713137355	0.06359055486395049	0.06472987708839202	0.06505560194951403	0.06398800674910468	b'3XMM J232306.7+584625'	b'http://xmm-catalog.irap.omp.eu/source/200976108010031/'	"[""b'LS III +60   19'""]"	1	['B']	b'                  '	b'spp  '	106.06735229492188	2.7526700496673584	336.4646911621094	60.76530075073242	b''	b'pwn,snr'	2.70112681388855	106.27351379394531	60.8300065140225	336.8800202816643	0
0.07695280157150781	0.07725405710143636	0.06526734428174819	0.06261073401237435	0.06414355777017922	0.06534444185259869	0.06796648962282328	0.07099478970163393	0.06690055197628829	0.06319947212879615	-inf	0.062217478421797236	0.06353724422913248	0.06467561131186819	0.06500106310414908	0.06393436291366668	b'3XMM J232308.0+584844'	b'http://xmm-catalog.irap.omp.eu/source/204121801010008/'	"[""b'LS III +60   19'""]"	1	['B']	b'                  '	b'spp  '	106.06735229492188	2.7526700496673584	336.4646911621094	60.76530075073242	b''	b'pwn,snr'	2.70112681388855	106.27351379394531	60.8300065140225	336.8800202816643	0
0.0817547250410073	0.07387557020539999	0.07198064556109819	-inf	0.07568775843454442	0.0696352735925846	0.07242949768687389	0.0756566505789915	0.0712935654247767	0.0673494547940748	-inf	0.0663029786361283	0.06770940664234247	0.06892252440733783	0.06926934693660204	0.06813260205823791	b'3XMM J232308.2+584614'	b'http://xmm-catalog.irap.omp.eu/source/200976105010034/'	"[""b'LS III +60   19'""]"	1	['B']	b'                  '	b'spp  '	106.06735229492188	2.7526700496673584	336.4646911621094	60.76530075073242	b''	b'pwn,snr'	2.70112681388855	106.27351379394531	60.8300065140225	336.8800202816643	0
