gev_nuFnu10000_100000	gev_nuFnu1000_3000	gev_nuFnu100_300	gev_nuFnu3000_10000	gev_nuFnu300_1000	gev_nuFnu30_100	tev_0.3TeV	tev_1TeV	tev_3TeV	tev_10TeV	tev_30TeV	s_MAIN_ID	s_simbad	s_class	gev_1FGL_Name	gev_CLASS1	gev_GLON	gev_GLAT	gev_RAJ2000	gev_DEJ2000	tev_fermi_names	tev_classes	tev_glat	tev_glon	tev_pos_dec	tev_pos_ra	marked
0.20088417379397228	0.19869875521876887	0.1978967718974336	0.22896115678263176	0.17355914230719355	0.0	0.0	0.0	0.0	0.0	0.0	[]	0	[]	b'1FGL J2001.1+4351 '	b'bll  '	79.06388092041016	7.112875938415527	300.2970886230469	43.87969970703125	b''	b'ibl'	7.109652996063232	79.07070922851562	43.884120114635216	300.3062594174635	0
0.261554307095542	0.14414192676707913	0.0805597698422476	0.20137535409299864	0.10355846306478055	0.0	0.16707184260237434	0.023211374620896875	0.015366542799194449	0.0027068526663198166	0.0004535664485666097	[]	0	[]	b'1FGL J2009.5-4849 '	b'BLL  '	350.3775939941406	-32.59649658203125	302.3494873046875	-48.82770156860352	b''	b'hbl'	-32.60076141357422	350.3730773925781	-48.831592790629045	302.35579982220037	0
0.01820167471669435	0.18853369537661877	0.37869703396310533	0.07836020377020318	0.2933805390466428	0.0	0.027414804651875575	0.0066510097132269266	0.0030362272969017925	0.00287831448693872	0.002846496977792542	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'pwn,snr'	1.1501808166503906	74.95384979248047	37.21476414844711	304.0076055367884	0
0.01641167448731825	0.1699927993754534	0.34145497859133916	0.07065405667627822	0.2645287306080318	0.0	0.006787523630303538	0.015721228077157354	0.029099731260466333	0.04684852009075652	0.03850075720289536	"[""b'Hen 2-461'"" ""b'Hen 2-461'""]"	1	['Be' 'B']	b'1FGL J2015.7+3708 '	b'FSRQ '	74.86522674560547	1.1855597496032717	303.9082946777344	37.16059875488281	b''	b'unid'	1.1402524709701538	74.9400634765625	37.19778633546153	304.0083074084662	0
0.009411665739700637	0.31290687162905756	0.22504846706821716	0.1338607566331379	0.31877223892988676	0.0	0.0	0.0	0.0	0.0	0.0	"[""b'LS  II +36   67'""]"	1	['B']	b'1FGL J2021.0+3651 '	b'PSR  '	75.2329330444336	0.1129448190331459	305.27789306640625	36.86119842529297	b''	b'pwn,unid'	0.11098740994930267	75.22187042236328	36.851266090134665	305.2725273137524	0
0.005224423207702007	0.308901471766719	0.22362007802281775	0.1118809064934433	0.3374119426699957	0.0	0.0052254346350320184	0.004810017704170221	0.0016002914460649068	0.0013254340540550529	0.0	"[""b'LS  II +39   42'""]"	1	['B']	b'1FGL J2021.5+4026 '	b'PSR  '	78.231689453125	2.083149671554565	305.3855895996094	40.44770050048828	b''	b'unid'	1.8670884370803835	78.14859008789062	40.25668434400681	305.55709762506086	0
0.02240902363227255	0.362260577359651	0.11173045905821703	0.25394719383192343	0.24965274611793595	0.0	0.0	0.0	0.0	0.0	0.0	"[""b'[D75b] Em* 20+118'"" ""b'[D75b] Em* 20+118'"" ""b'[MT91] 213'""
 ""b'RLP  286'"" ""b'Schulte 21'""]"	1	['Be' 'B' 'B0Ve' 'B0Ve' 'B0Ve']	b'1FGL J2032.2+4127 '	b'PSR  '	80.21859741210938	1.018826603889465	308.059814453125	41.4468994140625	b''	b'unid'	1.1111170053482056	80.29947662353516	41.56700686830733	308.02500856624266	1
0.23708333350598437	0.1847918574599702	0.09068982927651612	0.2240350200152261	0.14437597508364236	0.0	0.10062086050206875	0.013480771628885755	0.00467978436622843	0.00023028493968642555	1.2283221791508254e-05	[]	0	[]	b'1FGL J2158.8-3013 '	b'bll  '	17.729467391967773	-52.2491226196289	329.7203063964844	-30.2268009185791	b''	b'hbl'	-52.24585342407226	17.730497360229492	-30.22558381628702	329.71694306601836	0
0.03369037573618378	0.12223391091527382	0.19805058631387554	0.08030145747720932	0.1633198316884508	0.0	0.36488701685086733	0.03230189401371552	0.004595505378932861	0.0005422737652454539	7.71478602456413e-05	[]	0	[]	b'1FGL J2202.8+4216 '	b'BLL  '	92.5976791381836	-10.43975830078125	330.68719482421875	42.28350067138672	b''	b'lbl'	-10.441157341003418	92.58958435058594	42.277778212620895	330.6803912396004	0
0.06867666718060018	0.02280184722931638	0.006381766783069719	0.035697014545377485	0.16924827433009462	0.0	0.25577391174399683	0.1468385892048399	0.09098111448431068	0.07934455795210504	0.12425625654628929	"[""b'LS III +60   19'""]"	1	['B']	b'                  '	b'spp  '	106.06735229492188	2.7526700496673584	336.4646911621094	60.76530075073242	b''	b'pwn,snr'	2.70112681388855	106.27351379394531	60.8300065140225	336.8800202816643	0
0.014312060459271879	0.2810736518440568	0.24731755105581998	0.14677616196766596	0.31052057467318533	0.0	0.0	0.0	0.0	0.0	0.0	"[""b'EM* GGR   71'"" ""b'EM* GGR   71'""]"	1	['Be' 'B']	b'1FGL J2229.0+6114 '	b'PSR  '	106.6504135131836	2.953674077987672	337.27099609375	61.24150085449219	b''	b'pwn,snr'	2.9234631061553955	106.6197738647461	61.200002974656016	337.2500085893858	0
0.33795724152721507	0.20424454572792672	0.08782298495046544	0.24752064314146904	0.12245458465292372	0.0	0.0	0.0	0.0	0.0	0.0	[]	0	[]	b'1FGL J2244.0+2021 '	b'bll  '	86.59000396728516	-33.360610961914055	340.9913024902344	20.36540031433105	b''	b'ibl'	-33.365402221679695	86.56749725341797	20.351054813992526	340.97810662769587	0
0.1869861790269619	0.14291091838738457	0.22096657760239952	0.14494971588535127	0.12146427264331594	0.0	0.15078752254497016	0.028072256843944758	0.0034685373261961264	0.0003506894363053439	4.3330303170482297e-05	"[""b'FBS 2246+382'""]"	1	['O']	b'1FGL J2250.1+3825 '	b'bll  '	98.26091766357422	-18.57173156738281	342.5267028808594	38.418800354003906	b''	b'hbl'	-18.578105926513672	98.25415802001952	38.41033539768465	342.52395944138544	0
0.17030581018977392	0.22242453078246777	1.3664414015300337e-06	0.2744798319319396	0.10417112170749941	0.0	0.14756104646542315	0.05029885356286435	0.027396496199304548	0.0030001198923701924	0.0003608228269556865	"[""b'BD+58  2580'""]"	1	['B0Ve']	b'1FGL J2323.4+5849 '	b'snr  '	111.74650573730469	-2.1290044784545903	350.8702087402344	58.81930160522461	b''	b'snr'	-2.129567623138428	111.73474884033205	58.815002612889394	350.85001054262176	0
0.19203195991889146	0.14401216201774977	0.07314551121095136	0.1499343554351858	0.09442980279097792	0.0	0.22361368269069337	0.0762227711833661	0.041516589606075925	0.004546375034035183	0.0005467901120729319	[]	0	[]	b'1FGL J2347.1+5142 '	b'bll  '	112.88900756835938	-9.904081344604492	356.7641906738281	51.707801818847656	b''	b'hbl'	-9.90775203704834	112.89143371582031	51.704970209642184	356.7701712123101	0
0.06356522336007417	0.06776895230967273	0.1194335925259343	0.05612841014630827	0.0544301384961408	0.0	0.4122318870099949	0.14051670014089795	0.07653584462988906	0.008381243655504871	0.0010080077255827623	[]	0	[]	b'1FGL J2359.0-3035 '	b'bll  '	12.706573486328125	-78.06986236572266	359.8291015625	-30.646499633789066	b''	b'hbl'	-78.03549194335938	12.83908748626709	-30.62796745940707	359.78295813304686	0
