xmm_SC_EP_1_FLUX	xmm_SC_EP_2_FLUX	xmm_SC_EP_3_FLUX	xmm_SC_EP_4_FLUX	xmm_SC_EP_5_FLUX	gev_nuFnu10000_100000	gev_nuFnu1000_3000	gev_nuFnu100_300	gev_nuFnu3000_10000	gev_nuFnu300_1000	gev_nuFnu30_100	tev_0.3TeV	tev_1TeV	tev_3TeV	tev_10TeV	tev_30TeV	xmm_IAUNAME	xmm_WEBPAGE_URL	s_MAIN_ID	s_simbad	s_class	gev_1FGL_Name	gev_CLASS1	gev_GLON	gev_GLAT	tev_fermi_names	tev_classes	tev_glat	tev_glon	marked
0.000420240352869183	0.0024968641452894416	0.04993671242312217	0.05519009713961657	0.0008226650074604189	0.2556079667339473	0.16873021971314053	0.12074894824621092	0.19867492102967652	0.14737136520866698	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232313.1+584808'	b'http://xmm-catalog.irap.omp.eu/source/200976105010013/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
4.461048716044084e-05	0.0013349350427142364	0.001916364699670208	4.410451363190328e-06	3.4621517287588645e-05	0.28587809968248656	0.1887119372175452	0.1350485288246736	0.222202811611305	0.164823680465794	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232313.6+584702'	b'http://xmm-catalog.irap.omp.eu/source/201375503010038/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0	0.0009240687789840294	0.0	0.0	0.0	0.28656962178037104	0.18916842015508206	0.1353752031731906	0.22274030697947744	0.16522237913289486	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232313.8+584716'	b'http://xmm-catalog.irap.omp.eu/source/200976105010031/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
1.242328647917934e-05	5.0127654052018745e-05	6.765281588662677e-06	4.2251778524559665e-05	6.620131616379089e-05	0.28678368634536283	0.18930972702256896	0.13547632705993723	0.2229066917017082	0.16534579855361456	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232314.1+584612'	b'http://xmm-catalog.irap.omp.eu/source/201100110010026/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0007539019727829861	1.3163758542825053e-06	0.16567563648067887	0.3513040015126874	0.31908201006014403	0.04680658137657337	0.03089764712971806	0.02211138230329382	0.0363810798915322	0.026986442896734904	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232314.3+584913'	b'http://xmm-catalog.irap.omp.eu/source/201655601010012/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.00046221290679624246	6.9342355778679795e-06	0.12185859818395163	0.2505906811157896	0.24514059680175368	0.10955391660538039	0.07231799796952848	0.0517531608086451	0.08515233702680607	0.06316356434577093	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232314.5+584938'	b'http://xmm-catalog.irap.omp.eu/source/201100103010007/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0004961977297463216	0.006367234351057454	0.05002362744369198	0.052204008192373884	0.01328832114154362	0.251732024305834	0.16617165854680668	0.11891795691351634	0.19566228975037647	0.1451366816250532	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232314.8+584949'	b'http://xmm-catalog.irap.omp.eu/source/200976105010017/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0011866489442430327	0.0021970853845774906	0.0689305042278353	0.15233835726041586	0.0962509325690864	0.19478841691734414	0.1285824256731716	0.09201785364458276	0.151402062474954	0.11230571290378928	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232315.6+584814'	b'http://xmm-catalog.irap.omp.eu/source/201100118010025/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0006315385197803715	4.121440123345308e-05	0.12919998277055103	0.22827484990793914	0.26943468999130976	0.10682231759683687	0.07051483311997793	0.05046275616466412	0.08302916291669704	0.06158865461101017	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232315.6+584941'	b'http://xmm-catalog.irap.omp.eu/source/200976108010015/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0017774099745296573	0.0	0.1535794822771473	0.35524677724925485	0.3693672979023892	0.0344284887654699	0.022726703506215935	0.016263983714028974	0.02676003167683117	0.019849824934133026	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232315.9+584923'	b'http://xmm-catalog.irap.omp.eu/source/201100118010014/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0004330990444902715	0.0046912360238502634	0.04140887225416682	0.07082105048616683	0.016304387649804807	0.24849674238497518	0.1640360059053197	0.11738961296471326	0.19314762094584578	0.14327137234066709	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232316.4+585008'	b'http://xmm-catalog.irap.omp.eu/source/200976105010016/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0002246043229207072	0.0	0.005995875519149345	0.020084862113701613	0.01902816618340488	0.27383145459684655	0.1807597865155213	0.12935770571546873	0.21283938569135616	0.15787815934163074	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232316.9+584831'	b'http://xmm-catalog.irap.omp.eu/source/201100118010027/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
1.423092599460725e-05	4.085268622411958e-06	5.335259750995616e-05	0.011258164354586693	0.21801520316098746	0.2210505673963753	0.14591842062312077	0.10442406730664536	0.1718146917805258	0.12744721658563152	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232316.9+584934'	b'http://xmm-catalog.irap.omp.eu/source/201100110010014/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.00044551290881654753	0.008904402097544282	0.053654806228978585	0.040099355895294744	0.008118915250495094	0.25493206568308935	0.1682840484365844	0.12042965326471078	0.19814956734207864	0.14698167289240757	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232317.7+584732'	b'http://xmm-catalog.irap.omp.eu/source/200976105010025/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
1.4646204385767539e-05	1.0094434020179907e-06	1.728806901511126e-05	0.00019426154905643808	0.003607910216840332	0.2857346326401069	0.18861723271403688	0.13498075513711336	0.22209129981580294	0.16474096421024023	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232318.0+584810'	b'http://xmm-catalog.irap.omp.eu/source/201100102010020/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.00023108188350515687	0.004176725764862915	0.027579553046147638	0.02217722647075515	0.0004469383012393097	0.271170197495881	0.17900305529506422	0.12810053051838724	0.21077088582756148	0.15634380539659593	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232319.2+584724'	b'http://xmm-catalog.irap.omp.eu/source/200976105010026/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
2.461231760472297e-05	0.0011854911160955126	0.005340394083508676	0.0051385128596673725	0.005741024544773567	0.28183513831739493	0.1860431246287197	0.13313863791292824	0.219060362492058	0.16249270172724936	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232319.4+584623'	b'http://xmm-catalog.irap.omp.eu/source/200976105010029/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
2.1543574998054382e-05	7.721236840318993e-06	0.023336598529506692	0.031055903557061792	0.014438392675298619	0.2670831951376162	0.17630517066067833	0.12616983468544427	0.20759420522111732	0.1539874347214384	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232319.8+584926'	b'http://xmm-catalog.irap.omp.eu/source/200976105010019/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0003860025614226067	0.007460103231532908	0.05413832190902143	0.04337009677067887	0.0023839857035890515	0.2559315360099681	0.1689438120973413	0.12090180204910106	0.19892641984320128	0.1475579198241434	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232320.2+584722'	b'http://xmm-catalog.irap.omp.eu/source/200976108010024/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0006795824610193599	0.013354591575463069	0.04887426057502076	0.06574901588291139	0.01818069137715766	0.2447164057915993	0.16154055542253465	0.11560378573288083	0.19020930065891867	0.14109181052249434	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232320.5+585026'	b'http://xmm-catalog.irap.omp.eu/source/200976105010002/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.002096663095469236	0.0210003898036364	0.2380756963840166	0.38531870792242756	0.29735132814310244	0.016107836511693275	0.010632997196641727	0.007609325883544779	0.012520044612891872	0.00928701044657612	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232321.7+584757'	b'http://xmm-catalog.irap.omp.eu/source/206504502010004/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.00037930024468987216	0.012421637552861003	0.047573206894237746	0.058009861412671164	0.0018889259280414892	0.2523362291685821	0.16657050221567143	0.11920338268734605	0.19613191655788972	0.14548503733800944	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232322.0+585022'	b'http://xmm-catalog.irap.omp.eu/source/200976108010001/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0002809321363568364	0.01370853852526739	0.7762980299225911	0.11859546617287377	0.006353713388799017	0.024313059450601332	0.016049374029365016	0.011485465006509162	0.01889767063233137	0.01401775073530498	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232323.0+585018'	b'http://xmm-catalog.irap.omp.eu/source/200976105010001/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.004461275668472875	0.05729478889932157	0.3018510934065884	0.3737274155402389	0.20624854033639392	0.01618231930177903	0.010682164277373205	0.007644511479206041	0.012577937418923851	0.00932995367170225	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232323.2+585014'	b'http://xmm-catalog.irap.omp.eu/source/201100103010001/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
6.27334176785295e-05	1.079032782966942e-05	0.00019443661050097592	0.030848811453482897	0.02619337693033871	0.2703961387616083	0.17849208882569495	0.12773486594525793	0.2101692376869774	0.1558975200406305	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232323.4+584738'	b'http://xmm-catalog.irap.omp.eu/source/200976105010021/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.00010491049997302503	0.0008797876671761434	0.010244309107208034	0.018418845985187643	0.012498465418954096	0.27474565105554066	0.181363259761318	0.12978957120967935	0.21354995786779268	0.15840524142717038	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232323.6+584712'	b'http://xmm-catalog.irap.omp.eu/source/201375503010031/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.003519259897702369	0.041053187497631365	0.3056240960739006	0.3675053485478483	0.18521360615549856	0.027847201699091374	0.01838230834946741	0.013154990275656399	0.02164463286945616	0.016055368633747555	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232324.1+584952'	b'http://xmm-catalog.irap.omp.eu/source/206504502010005/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0031918966067099033	0.05300065409952602	0.33414142722705065	0.3901423832376832	0.18722425922380234	0.009264582108287381	0.006115673915237752	0.004376579336749568	0.007201027973642162	0.005341516271311005	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232324.2+585017'	b'http://xmm-catalog.irap.omp.eu/source/201100118010008/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.00032949234082776566	0.0035766898916358334	0.02836251052170219	0.03306055015623244	0.0005120040685019338	0.2679491239558834	0.17687678179482672	0.12657889859451513	0.20826726068877266	0.154486687987102	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232324.5+585023'	b'http://xmm-catalog.irap.omp.eu/source/201100103010013/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
2.902822167400502e-05	0.0019404951741374492	0.01306894837315385	0.007952990941597418	0.001687993946748398	0.2797557527772229	0.18467049456736193	0.13215633826013418	0.21744413055976486	0.16129382717820498	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232324.9+584810'	b'http://xmm-catalog.irap.omp.eu/source/201375503010027/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.00012592598794623996	0.002623939331068043	0.022921172399590822	0.03032106354172383	0.014680792377692516	0.2665632401482446	0.17596194145417662	0.12592420846766939	0.2071900628237878	0.15368765346810012	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232325.1+584711'	b'http://xmm-catalog.irap.omp.eu/source/200976105010027/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0	0.0	0.02322567687214832	0.08096724057902525	0.14942818552285367	0.214087349661381	0.14132190795041938	0.1011346502017979	0.1664024319386705	0.12343255727370395	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232326.0+584832'	b'http://xmm-catalog.irap.omp.eu/source/201375503010023/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0002797516174156216	0.003370126422982874	0.0370476812076478	0.03999326994067637	0.024135227358912225	0.25676692870507944	0.16949526593031045	0.12129644072408514	0.1995757406756101	0.14803956741727986	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232326.2+584802'	b'http://xmm-catalog.irap.omp.eu/source/200976105010020/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0	0.0	6.469583261589563e-06	0.020440051997719987	0.03043855237272437	0.27223907301098027	0.1797086342440037	0.12860546624438793	0.21160168449657926	0.1569600680503428	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232326.7+584903'	b'http://xmm-catalog.irap.omp.eu/source/200976105010024/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
9.584101868599427e-06	0.0013072362270318716	0.006369214028040514	0.004144445776262638	0.0076300215573642015	0.28125273003808093	0.185658669174584	0.1328635088233477	0.21860767738846662	0.16215691288495296	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232327.0+584821'	b'http://xmm-catalog.irap.omp.eu/source/201375503010029/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.00017217323451205145	0.0012580664428671357	0.01832403862085961	0.02359439664479213	0.013058543765279184	0.27065513040532735	0.17866305265560586	0.1278572133391331	0.21037054261898205	0.15604684227264154	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232327.2+584709'	b'http://xmm-catalog.irap.omp.eu/source/201375503010033/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0002585445467106154	0.00023892119119813449	0.024308413740807933	0.051416689516668286	0.035647134394596505	0.2547465665399146	0.16816159798410282	0.12034202365470635	0.19800538549950067	0.14687472293179404	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232327.5+584753'	b'http://xmm-catalog.irap.omp.eu/source/201100110010020/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
4.336423427758003e-05	0.0011142699318841616	0.008123399801490393	0.021113611602154088	0.016795492072121797	0.27329890887358055	0.18040824599805574	0.12910613164757467	0.21242545696735554	0.1575711188715055	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232328.9+584758'	b'http://xmm-catalog.irap.omp.eu/source/201375503010028/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0014915030315811074	0.03421719518956044	0.10549972920389956	0.05592797534827005	0.00038220563524441235	0.23017949055493026	0.15194454426069354	0.1087365614910044	0.17891027690952804	0.13271051837528808	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232329.1+585027'	b'http://xmm-catalog.irap.omp.eu/source/200976105010007/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.00031688890597193406	0.002347557755914496	0.06023680621699096	0.16282270048600603	0.23747862071363232	0.15397211614435957	0.10163904247075493	0.0727362739167928	0.11967701322702987	0.0887729801625471	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232329.7+584751'	b'http://xmm-catalog.irap.omp.eu/source/200976105010011/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.00017198061407159136	0.003914963427755973	3.09424802065082e-05	1.0246907397693557e-05	0.0	0.2856505849320741	0.188561751703707	0.13494105108376503	0.22202597254150275	0.16469250630951937	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232330.3+585050'	b'http://xmm-catalog.irap.omp.eu/source/201100103010025/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0015134567766967966	0.04513248131406336	0.13662288646839146	0.08652492797163562	0.007414061236032056	0.20732186309553743	0.13685592025329382	0.09793864110381159	0.16114386145524198	0.11953190032529576	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232330.3+585017'	b'http://xmm-catalog.irap.omp.eu/source/200976105010008/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0006820696619134397	0.009925933765421783	0.03130985904196761	0.01675060398601005	0.003233338501347517	0.2690790925349074	0.1776226890881081	0.12711269462290903	0.20914554480906883	0.15513817398834623	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232331.0+584953'	b'http://xmm-catalog.irap.omp.eu/source/206504502010006/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0008878333185461158	3.2530414963224917e-05	0.06305517385815326	0.14432543587680124	0.000418593778635451	0.2269666671471878	0.14982371678252593	0.10721882692137143	0.17641306430316228	0.13085815759865316	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232331.9+584748'	b'http://xmm-catalog.irap.omp.eu/source/200976108010012/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0044638572210414515	0.08237964342908345	0.3302186578531048	0.2394301077050685	0.0584544970860565	0.08176315300697237	0.05397294516123288	0.03862483183539492	0.06355157147236205	0.04714073522968305	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232332.2+585011'	b'http://xmm-catalog.irap.omp.eu/source/201100110010009/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.00025137138262180806	0.00689091409108069	0.019715746248968016	0.013917856827643772	0.005364009526167236	0.27360015399984533	0.18060710191397905	0.12924843954441198	0.2126596040185448	0.15774480244673736	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232332.7+584949'	b'http://xmm-catalog.irap.omp.eu/source/206504502010007/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0006543955618949161	0.00011314402806403368	0.059117087441842374	0.09589641663259944	0.0012110171534297724	0.24180390973290478	0.15961797802333844	0.11422792550304436	0.18794552174837062	0.13941260417451132	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232332.8+584746'	b'http://xmm-catalog.irap.omp.eu/source/200976105010014/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.00044603487803524574	0.00013663385709847752	0.09051924452476288	0.1960131508607193	0.02943158204839122	0.19603812181973798	0.12940737250660492	0.0926082129925731	0.15237341335249502	0.11302623315958177	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232334.5+584746'	b'http://xmm-catalog.irap.omp.eu/source/200976105010010/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0	0.0	0.0006829614204963936	0.002774123875313812	0.007338888744609306	0.2837380170258017	0.18729924018200025	0.13403755591464836	0.22053940198348068	0.16358981085364954	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232334.6+584730'	b'http://xmm-catalog.irap.omp.eu/source/201375503010035/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0032934953061265573	0.03699469415311268	0.3044537511383462	0.3894131161872151	0.20157637499645567	0.01843445399020136	0.01216882834992387	0.008708417657133817	0.014328441079227318	0.010628427142257481	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232334.8+584822'	b'http://xmm-catalog.irap.omp.eu/source/206504502010002/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0016724383172864222	0.027764456228741657	0.15219628211468877	0.11995671233319864	0.028084967004398317	0.1922724959970441	0.12692163279927432	0.09082933511412132	0.14944652722093044	0.11085515287031589	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232335.3+585004'	b'http://xmm-catalog.irap.omp.eu/source/200976105010006/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.00040489604605962727	0.0058422629690766436	0.04852738019122477	0.040047310620427747	0.0	0.2596364821059924	0.17138949630975162	0.12265201488526625	0.20180614179573728	0.14969401507646368	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232335.9+584824'	b'http://xmm-catalog.irap.omp.eu/source/206504502010001/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.00033829939065733067	0.003051612209068762	0.06689068469377984	0.1692554429698889	0.0	0.21812743435782178	0.14398882161199428	0.10304318217814512	0.16954264512636835	0.12576187746227555	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232336.1+584735'	b'http://xmm-catalog.irap.omp.eu/source/201375503010012/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.00012503761591385062	0.0062733501244491416	0.040969769123450905	0.04385839339571085	0.0009884015183759865	0.2603842308651651	0.17188309521450237	0.12300525065243031	0.20238734013465018	0.1501251313553513	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232336.9+584741'	b'http://xmm-catalog.irap.omp.eu/source/200976105010022/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.0012086115082252185	0.005692062248375128	0.6212877221258915	0.25566355144784253	0.045279911692747046	0.02032744030897976	0.01341841380519219	0.009602662503871614	0.015799791570368364	0.011719832788506657	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232337.5+584814'	b'http://xmm-catalog.irap.omp.eu/source/200976105010003/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.002998511725181912	0.05014023641183069	0.3126096396942861	0.34966848845337073	0.1562205109590705	0.036818848536712606	0.02430461179502542	0.017393187283055594	0.02861797274514877	0.021227992396317723	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232337.6+584943'	b'http://xmm-catalog.irap.omp.eu/source/201375503010007/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
0.002289782997798852	0.037098973488246124	0.22302729807967223	0.24853924666400265	0.06642230303839515	0.12122275826701742	0.08002075560468157	0.0572655099576089	0.09422210987174473	0.0698912620308323	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J232337.9+584956'	b'http://xmm-catalog.irap.omp.eu/source/200976105010005/'	[]	0	[]	b'1FGL J2000.0+6508 '	b'bll  '	98.0124969482422	17.66621971130371	b''	b'hbl'	17.66974639892578	98.00337982177734	0
